"本数据含有：当天L2行情逐笔成交明细全部下载，收盘最后的买卖队列排单(涨停委托排单)，收盘10档委托与基本股票信息","","",""
"数据来源：股神论坛 www.GuShenBBS.com 商务QQ 82770777","","",""
"131329","1","18.33","S"
"131336","1","18.33","S"
"131339","1","18.33","S"
"131339","5","18.34","B"
"131339","3","18.34","B"
"131341","5","18.34","B"
"131346","2","18.33","S"
"131348","2","18.34","B"
"131350","1","18.34","B"
"131350","2","18.35","B"
"131350","13","18.35","B"
"131352","2","18.34","S"
"131352","2","18.34","S"
"131352","8","18.33","S"
"131352","6","18.33","S"
"131352","5","18.33","S"
"131352","3","18.33","S"
"131352","12","18.33","S"
"131352","10","18.33","S"
"131352","2","18.33","S"
"131352","2","18.33","S"
"131352","2","18.33","S"
"131352","5","18.33","S"
"131352","1","18.33","S"
"131352","10","18.33","S"
"131352","5","18.33","S"
"131352","5","18.33","S"
"131354","1","18.33","B"
"131356","20","18.33","B"
"131358","3","18.33","B"
"131400","11","18.33","B"
"131400","23","18.33","B"
"131401","5","18.33","B"
"131405","3","18.33","B"
"131405","2","18.33","B"
"131410","4","18.35","B"
"131410","12","18.35","B"
"131410","1","18.35","B"
"131415","1","18.35","S"
"131415","2","18.35","S"
"131426","5","18.35","S"
"131426","25","18.35","S"
"131426","1","18.35","S"
"131429","3","18.35","B"
"131437","1","18.35","B"
"131441","2","18.33","S"
"131441","6","18.33","S"
"131441","2","18.33","S"
"131442","2","18.35","B"
"131444","2","18.35","B"
"131449","1","18.34","S"
"131452","2","18.35","B"
"131452","6","18.35","B"
"131452","2","18.34","S"
"131455","6","18.34","S"
"131456","4","18.35","B"
"131459","17","18.35","B"
"131459","13","18.35","B"
"131459","1","18.34","S"
"131500","3","18.35","B"
"131501","2","18.35","B"
"131503","1","18.35","B"
"131505","1","18.35","B"
"131507","1","18.34","S"
"131516","9","18.34","S"
"131516","4","18.33","S"
"131520","2","18.34","B"
"131521","7","18.34","S"
"131522","1","18.33","S"
"131522","5","18.33","S"
"131528","5","18.33","S"
"131528","5","18.33","S"
"131531","1","18.34","B"
"131533","5","18.34","B"
"131533","4","18.34","B"
"131537","1","18.33","S"
"131537","1","18.33","S"
"131538","9","18.33","S"
"131538","2","18.33","S"
"131538","3","18.33","S"
"131544","1","18.33","S"
"131544","3","18.33","S"
"131544","7","18.33","S"
"131556","4","18.33","B"
"131557","2","18.33","B"
"131603","1","18.33","S"
"131603","1","18.33","S"
"131603","4","18.32","S"
"131603","5","18.32","S"
"131603","8","18.32","S"
"131603","2","18.32","S"
"131604","13","18.33","S"
"131604","7","18.33","S"
"131604","4","18.33","S"
"131606","5","18.33","S"
"131618","2","18.35","B"
"131619","9","18.33","S"
"131619","3","18.33","S"
"131619","18","18.33","S"
"131621","2","18.33","S"
"131626","2","18.33","B"
"131627","1","18.33","B"
"131627","2","18.33","B"
"131634","2","18.33","S"
"131640","5","18.33","S"
"131645","5","18.35","B"
"131646","2","18.35","B"
"131646","1","18.35","B"
"131651","1","18.35","B"
"131701","10","18.33","S"
"131701","2","18.33","S"
"131701","2","18.33","S"
"131701","4","18.33","S"
"131702","5","18.35","B"
"131703","2","18.33","S"
"131706","2","18.35","B"
"131706","3","18.35","B"
"131708","14","18.33","S"
"131708","3","18.33","S"
"131708","3","18.33","S"
"131709","9","18.33","S"
"131709","8","18.33","S"
"131709","1","18.35","B"
"131711","32","18.33","S"
"131711","2","18.33","S"
"131711","8","18.33","S"
"131711","5","18.33","S"
"131711","8","18.32","S"
"131711","1","18.32","S"
"131711","5","18.32","S"
"131711","1","18.32","S"
"131711","5","18.32","S"
"131711","54","18.32","S"
"131711","6","18.32","S"
"131711","20","18.32","S"
"131711","50","18.32","S"
"131711","3.84","18.32","S"
"131711","20","18.35","B"
"131712","2","18.35","B"
"131713","2","18.35","B"
"131714","1","18.35","B"
"131717","7","18.35","B"
"131717","1","18.35","B"
"131717","1","18.35","B"
"131721","11","18.35","S"
"131723","1","18.35","S"
"131724","14","18.34","S"
"131724","7","18.33","S"
"131727","5","18.35","B"
"131727","1","18.35","B"
"131738","9","18.35","S"
"131738","10","18.35","S"
"131738","1","18.35","S"
"131751","1","18.35","S"
"131751","15","18.37","B"
"131753","5","18.35","S"
"131753","1","18.35","S"
"131758","36","18.37","B"
"131800","4","18.35","S"
"131803","3","18.35","S"
"131806","10","18.35","S"
"131807","28","18.35","S"
"131817","6","18.35","S"
"131819","1","18.35","S"
"131819","2","18.35","S"
"131819","10","18.35","B"
"131820","1","18.35","B"
"131821","17","18.34","S"
"131828","3","18.35","B"
"131839","3","18.35","B"
"131839","2","18.35","B"
"131839","12","18.35","B"
"131843","1","18.35","S"
"131844","0.01","18.35","S"
"131845","1.99","18.35","S"
"131845","5","18.35","S"
"131845","0.01","18.34","S"
"131849","5","18.35","B"
"131859","4.99","18.34","S"
"131859","2","18.34","S"
"131859","13","18.33","S"
"131859","0.01","18.33","S"
"131901","6","18.34","B"
"131902","5","18.34","S"
"131912","1","18.34","B"
"131913","1.99","18.33","S"
"131913","3","18.33","S"
"131913","5","18.33","S"
"131913","1","18.33","S"
"131913","16.01","18.33","S"
"131914","2.99","18.33","S"
"131914","2","18.33","S"
"131914","4.01","18.33","S"
"131916","5","18.33","S"
"131917","0.99","18.33","S"
"131917","1.01","18.33","S"
"131919","3","18.34","B"
"131922","1","18.33","S"
"131922","1","18.33","S"
"131924","5","18.34","B"
"131925","5","18.33","S"
"131934","3","18.34","B"
"131934","3","18.34","B"
"131936","3","18.34","B"
"131942","13.99","18.33","S"
"131942","1.01","18.33","S"
"131943","13","18.34","B"
"131944","4.99","18.33","S"
"131944","3","18.33","S"
"131944","3","18.33","S"
"131944","2","18.33","S"
"131944","10","18.33","S"
"131944","4.01","18.33","S"
"131944","2","18.34","B"
"131946","7","18.33","S"
"131949","10","18.34","B"
"131951","4.99","18.33","S"
"131954","5","18.33","B"
"131955","9","18.33","B"
"131958","2","18.33","B"
"132008","1.16","18.32","S"
"132008","4.84","18.32","S"
"132010","6.16","18.32","S"
"132010","29.84","18.32","S"
"132013","2","18.33","B"
"132020","5","18.33","B"
"132020","1","18.32","S"
"132020","8","18.33","B"
"132021","24","18.32","S"
"132021","1","18.33","B"
"132023","1","18.33","B"
"132025","5.16","18.32","S"
"132025","0.84","18.32","S"
"132025","0.16","18.32","S"
"132025","3","18.32","S"
"132025","1","18.32","S"
"132025","0.84","18.32","S"
"132026","5","18.33","B"
"132026","3","18.32","S"
"132026","1.01","18.33","B"
"132026","0.99","18.33","B"
"132026","2.16","18.32","S"
"132026","4","18.32","S"
"132026","0.84","18.32","S"
"132029","5","18.32","S"
"132029","1","18.32","S"
"132029","10","18.32","S"
"132029","1","18.32","S"
"132029","3","18.32","S"
"132029","4","18.32","S"
"132029","10","18.32","S"
"132029","5","18.32","S"
"132029","20","18.32","S"
"132030","31","18.32","B"
"132032","8","18.32","B"
"132035","5","18.32","B"
"132035","2","18.32","B"
"132036","2","18.32","B"
"132038","126","18.32","B"
"132039","10","18.32","B"
"132039","5","18.32","B"
"132041","6","18.31","S"
"132041","2","18.31","S"
"132046","10","18.32","B"
"132047","1","18.31","S"
"132048","31","18.32","B"
"132050","2","18.31","S"
"132050","10","18.31","S"
"132055","6","18.31","S"
"132055","3","18.31","S"
"132055","2","18.31","S"
"132055","1","18.31","S"
"132055","5","18.31","S"
"132055","3","18.31","S"
"132055","2","18.31","S"
"132055","5","18.31","S"
"132055","16","18.31","S"
"132055","4","18.31","S"
"132055","2","18.31","S"
"132055","6","18.31","S"
"132055","100","18.31","S"
"132055","3","18.31","S"
"132055","3","18.31","S"
"132055","1","18.31","S"
"132055","5","18.31","S"
"132055","12","18.31","S"
"132055","5","18.31","S"
"132055","4","18.31","S"
"132055","1","18.31","S"
"132055","12","18.31","S"
"132055","10","18.31","S"
"132055","39","18.31","S"
"132055","26","18.31","S"
"132055","7","18.31","S"
"132055","3","18.31","S"
"132055","2","18.31","S"
"132055","1","18.31","S"
"132055","2","18.31","S"
"132055","1","18.31","S"
"132055","16","18.31","S"
"132055","1","18.31","S"
"132055","1","18.31","S"
"132055","1","18.31","S"
"132055","5","18.31","S"
"132055","1","18.31","S"
"132100","16","18.31","S"
"132104","4","18.32","B"
"132114","3","18.32","B"
"132115","2","18.32","B"
"132116","3","18.31","S"
"132118","3","18.32","B"
"132120","10","18.31","S"
"132123","1","18.31","S"
"132124","6","18.31","S"
"132124","74","18.31","S"
"132124","3","18.31","S"
"132124","4","18.31","S"
"132124","8","18.31","S"
"132124","1","18.31","S"
"132124","8","18.31","S"
"132124","6","18.31","S"
"132124","1","18.31","S"
"132124","1","18.31","S"
"132124","4","18.31","S"
"132124","5","18.31","S"
"132124","5","18.31","S"
"132124","4","18.31","S"
"132124","7","18.31","S"
"132124","8","18.31","S"
"132127","1","18.32","B"
"132128","1","18.32","B"
"132128","2","18.32","B"
"132134","2","18.31","S"
"132134","1","18.31","S"
"132135","19","18.31","S"
"132135","3","18.31","S"
"132135","4","18.31","S"
"132135","3","18.31","S"
"132135","3","18.31","S"
"132136","2","18.31","B"
"132141","2","18.3","S"
"132141","3","18.3","S"
"132142","5","18.31","B"
"132143","2","18.31","B"
"132145","50","18.31","B"
"132147","15","18.3","S"
"132147","2","18.3","S"
"132149","3","18.31","B"
"132150","4","18.3","S"
"132153","15","18.31","B"
"132156","10","18.31","B"
"132156","4","18.31","B"
"132157","3","18.3","S"
"132157","1","18.31","B"
"132159","2","18.31","B"
"132201","3","18.3","S"
"132201","24","18.3","S"
"132202","2","18.31","B"
"132205","5","18.3","S"
"132205","3","18.31","B"
"132206","2","18.31","B"
"132211","3","18.31","B"
"132211","3","18.3","S"
"132211","5","18.3","S"
"132213","182","18.31","B"
"132213","4","18.31","B"
"132213","2","18.31","B"
"132213","98","18.31","B"
"132214","6","18.31","S"
"132217","5","18.32","B"
"132221","9","18.31","S"
"132226","1","18.31","S"
"132227","4","18.32","B"
"132236","12","18.32","B"
"132237","3","18.32","B"
"132238","3","18.31","S"
"132240","18","18.31","S"
"132248","1","18.31","S"
"132249","10","18.31","S"
"132250","1","18.32","B"
"132251","1","18.32","B"
"132252","2","18.32","B"
"132255","47","18.31","S"
"132257","2","18.32","B"
"132257","3","18.32","B"
"132257","2","18.31","S"
"132258","1","18.31","S"
"132302","14","18.31","S"
"132305","12","18.31","S"
"132307","9","18.31","S"
"132307","58","18.32","B"
"132307","1","18.32","B"
"132318","19","18.33","B"
"132321","7","18.33","S"
"132324","10","18.33","S"
"132330","1","18.33","S"
"132335","6","18.33","S"
"132337","1","18.34","B"
"132346","1","18.34","B"
"132346","5","18.34","B"
"132346","2","18.35","B"
"132346","2","18.35","B"
"132346","5","18.35","B"
"132346","1","18.35","B"
"132351","5","18.34","S"
"132400","4","18.34","S"
"132400","38","18.34","S"
"132400","6","18.34","S"
"132402","2","18.34","B"
"132406","10","18.34","B"
"132408","1","18.34","B"
"132415","1","18.34","S"
"132416","2","18.35","B"
"132422","1","18.35","B"
"132422","2","18.35","B"
"132422","1","18.34","S"
"132422","2","18.34","S"
"132422","4","18.34","S"
"132423","1","18.34","B"
"132423","37","18.35","B"
"132423","1","18.35","B"
"132423","14","18.35","B"
"132431","21","18.35","B"
"132434","8","18.35","B"
"132440","9","18.35","S"
"132441","4","18.35","S"
"132450","5","18.35","S"
"132458","2","18.38","B"
"132523","3","18.35","S"
"132523","11","18.35","S"
"132528","1","18.35","S"
"132534","2","18.37","B"
"132537","4","18.35","S"
"132538","4","18.35","S"
"132541","1","18.35","B"
"132549","4","18.35","S"
"132549","10","18.35","S"
"132549","3","18.35","S"
"132549","6","18.35","S"
"132549","10","18.34","S"
"132549","4","18.34","S"
"132549","6","18.34","S"
"132549","3","18.33","S"
"132555","3","18.35","B"
"132604","7","18.33","S"
"132604","6","18.33","S"
"132609","1","18.33","S"
"132611","3","18.33","S"
"132612","1","18.33","S"
"132614","1","18.34","S"
"132615","5","18.34","S"
"132615","17","18.33","S"
"132615","14","18.33","S"
"132616","1","18.33","S"
"132626","3","18.33","S"
"132628","6","18.33","S"
"132634","1","18.33","S"
"132641","45","18.33","S"
"132642","2","18.34","B"
"132646","3","18.34","B"
"132646","2","18.34","B"
"132653","4","18.34","B"
"132654","1","18.33","S"
"132657","2","18.34","B"
"132657","7","18.34","B"
"132657","3","18.35","B"
"132657","3","18.35","B"
"132703","3","18.35","S"
"132708","10","18.35","S"
"132710","1","18.35","S"
"132725","6","18.36","B"
"132739","2","18.35","S"
"132739","1","18.35","S"
"132739","1","18.35","S"
"132741","2","18.36","B"
"132741","1","18.36","B"
"132747","2","18.35","S"
"132747","3","18.36","B"
"132752","5","18.36","B"
"132755","1","18.36","B"
"132755","1","18.36","B"
"132757","29","18.35","S"
"132757","5","18.35","S"
"132757","5","18.34","S"
"132757","1","18.34","S"
"132800","10","18.35","B"
"132800","9","18.36","B"
"132800","1","18.36","B"
"132803","3","18.35","B"
"132803","5","18.36","B"
"132804","3","18.36","S"
"132804","1","18.36","S"
"132806","1","18.35","B"
"132810","5","18.35","B"
"132811","18","18.35","B"
"132812","5","18.35","B"
"132817","1","18.35","S"
"132818","1","18.35","S"
"132820","3","18.35","S"
"132832","1","18.35","S"
"132832","9","18.36","B"
"132847","1","18.37","B"
"132852","9","18.37","B"
"132857","1","18.36","S"
"132859","2","18.37","B"
"132900","10","18.37","B"
"132905","2","18.36","S"
"132907","3","18.36","S"
"132907","2","18.37","B"
"132908","1","18.36","S"
"132908","0.01","18.37","B"
"132910","0.99","18.37","S"
"132910","5.01","18.37","S"
"132912","2","18.38","B"
"132915","4.99","18.37","S"
"132916","1.01","18.37","B"
"132916","3.99","18.37","B"
"132916","6.01","18.37","B"
"132921","2","18.37","S"
"132921","5","18.38","B"
"132925","10","18.37","S"
"132933","3","18.37","S"
"132942","5","18.37","S"
"132942","1","18.38","B"
"132948","1","18.37","S"
"132951","4","18.38","B"
"132951","1","18.38","B"
"133010","4","18.38","S"
"133014","1","18.39","B"
"133018","4","18.39","B"
"133018","5","18.39","B"
"133018","4","18.39","B"
"133018","1","18.38","S"
"133018","1","18.38","S"
"133018","7","18.38","S"
"133018","1","18.38","S"
"133021","6","18.38","B"
"133026","5","18.38","B"
"133029","3","18.38","B"
"133030","5","18.38","B"
"133030","9","18.38","B"
"133034","1","18.38","B"
"133034","3","18.38","B"
"133035","3","18.38","B"
"133039","2","18.38","S"
"133041","5","18.38","B"
"133041","3","18.38","B"
"133049","16","18.39","B"
"133049","1","18.4","B"
"133049","3","18.4","B"
"133049","4","18.4","B"
"133049","2","18.4","B"
"133049","5","18.4","B"
"133049","16","18.4","B"
"133049","2","18.4","B"
"133049","5","18.4","B"
"133049","10","18.4","B"
"133049","3","18.4","B"
"133049","1","18.4","B"
"133052","1","18.4","S"
"133054","1","18.4","S"
"133054","2","18.41","B"
"133054","9","18.41","B"
"133054","5","18.41","B"
"133057","3","18.41","S"
"133057","7","18.41","S"
"133101","3","18.41","S"
"133101","19","18.41","S"
"133101","8","18.41","S"
"133101","34","18.41","S"
"133101","16","18.41","S"
"133101","13","18.41","S"
"133114","22","18.41","S"
"133114","7","18.41","S"
"133114","2","18.41","S"
"133114","31","18.41","S"
"133114","105","18.41","S"
"133119","1","18.41","B"
"133121","4","18.41","B"
"133126","5","18.41","B"
"133128","3","18.4","S"
"133133","8","18.4","S"
"133133","1","18.41","B"
"133134","10","18.4","S"
"133137","5","18.4","S"
"133138","4","18.4","S"
"133138","2","18.4","S"
"133150","6","18.39","S"
"133150","2","18.39","S"
"133150","1","18.39","S"
"133151","2","18.39","B"
"133151","25","18.4","B"
"133159","3","18.39","B"
"133159","2","18.39","S"
"133204","1","18.39","B"
"133214","2","18.38","S"
"133214","1","18.38","S"
"133218","1","18.38","B"
"133223","4","18.37","S"
"133227","5","18.37","S"
"133233","4","18.37","S"
"133239","9.99","18.37","S"
"133239","5.01","18.37","S"
"133250","4","18.37","S"
"133305","2","18.38","B"
"133310","1","18.38","B"
"133319","8","18.38","B"
"133320","0.99","18.37","S"
"133320","10","18.37","S"
"133320","6","18.37","S"
"133320","1","18.37","S"
"133320","1","18.37","S"
"133320","3","18.37","S"
"133320","1.01","18.36","S"
"133322","5","18.37","B"
"133322","3","18.38","B"
"133322","2","18.38","B"
"133328","10","18.36","S"
"133343","2","18.36","S"
"133348","6","18.38","B"
"133348","2","18.38","B"
"133348","5","18.38","B"
"133349","1","18.38","S"
"133400","5","18.38","S"
"133403","5","18.38","S"
"133403","3","18.38","S"
"133412","3","18.38","B"
"133414","4","18.37","S"
"133426","2","18.37","S"
"133429","1","18.37","S"
"133445","2","18.38","B"
"133445","1","18.38","B"
"133450","2","18.38","S"
"133459","5","18.38","S"
"133508","42","18.37","S"
"133508","2","18.37","S"
"133508","2","18.37","S"
"133510","20","18.37","B"
"133511","3","18.38","B"
"133517","0.99","18.36","S"
"133517","0.01","18.36","S"
"133517","3","18.37","B"
"133517","1","18.38","B"
"133526","2.99","18.36","S"
"133526","9","18.36","S"
"133526","2","18.36","S"
"133526","1","18.36","S"
"133526","1","18.36","S"
"133526","2","18.36","S"
